** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1068c.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:30 2017
** DATE: Fri Jul 28 00:36:17 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Fri Jul 21 03:25:20 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	2922665 RECCFG CR 500 2 1 R
MSG	2922665 ELCLCFG ARTABLER
MSG	2922665 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2922665 THRESHOLDS R 77 206
MSG	2922665 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2922665 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2922665 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2922665 ELCL_PROC ELLIPSE  (5)
MSG	2922665 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	2922666 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	2922666	0
MSG	2922666 !MODE RECORD CR 500 2 1 R
2922666	   .	   .	    0.0	    0.0	...
2922668	   .	   .	    0.0	    0.0	...
2922670	 1100.1	 2048.3	  154.0	    0.0	...
2922672	 1100.1	 2048.3	  154.0	    0.0	...
2922674	 1100.1	 2048.3	  154.0	    0.0	...
2922676	 1100.1	 2048.1	  154.0	    0.0	...
2922678	 1100.9	 2030.8	  157.0	    0.0	...
2922680	 1100.6	 2011.3	  161.0	    0.0	...
2922682	 1097.0	 1985.0	  165.0	    0.0	...
2922684	 1093.5	 1948.8	  171.0	    0.0	...
2922686	 1089.3	 1908.0	  177.0	    0.0	...
2922688	 1084.0	 1844.9	  187.0	    0.0	...
2922690	 1078.5	 1777.0	  197.0	    0.0	...
2922692	 1072.4	 1722.0	  206.0	    0.0	...
2922694	 1063.8	 1672.5	  213.0	    0.0	...
2922696	 1058.9	 1633.3	  219.0	    0.0	...
2922698	 1052.0	 1598.3	  225.0	    0.0	...
2922700	 1043.5	 1567.1	  230.0	    0.0	...
2922702	 1035.5	 1553.3	  231.0	    0.0	...
2922704	 1027.6	 1544.8	  232.0	    0.0	...
2922706	 1020.0	 1533.3	  232.0	    0.0	...
2922708	 1015.0	 1523.0	  233.0	    0.0	...
2922710	 1010.0	 1514.5	  233.0	    0.0	...
2922712	 1007.0	 1500.6	  232.0	    0.0	...
2922714	 1006.0	 1486.8	  232.0	    0.0	...
2922716	 1004.4	 1476.5	  232.0	    0.0	...
2922718	 1002.9	 1466.0	  231.0	    0.0	...
2922720	 1001.2	 1458.5	  232.0	    0.0	...
2922722	 1000.9	 1444.4	  233.0	    0.0	...
2922724	 1000.7	 1428.0	  234.0	    0.0	...
2922726	 1000.2	 1417.6	  236.0	    0.0	...
2922728	 1000.4	 1407.1	  237.0	    0.0	...
2922730	 1001.7	 1396.8	  239.0	    0.0	...
2922732	 1003.2	 1386.5	  240.0	    0.0	...
2922734	 1004.9	 1376.5	  240.0	    0.0	...
2922736	 1005.7	 1373.0	  239.0	    0.0	...
2922738	 1006.5	 1373.1	  238.0	    0.0	...
SFIX R   2922740
2922740	 1007.0	 1373.9	  237.0	    0.0	...
2922742	 1007.5	 1375.5	  235.0	    0.0	...
2922744	 1007.5	 1377.5	  233.0	    0.0	...
2922746	 1007.2	 1379.6	  231.0	    0.0	...
2922748	 1006.7	 1381.8	  230.0	    0.0	...
2922750	 1005.9	 1384.1	  230.0	    0.0	...
2922752	 1005.0	 1385.8	  229.0	    0.0	...
2922754	 1003.7	 1386.5	  228.0	    0.0	...
2922756	 1002.5	 1387.5	  228.0	    0.0	...
2922758	 1002.0	 1388.6	  227.0	    0.0	...
2922760	 1001.5	 1389.8	  226.0	    0.0	...
2922762	 1001.2	 1390.6	  226.0	    0.0	...
2922764	 1000.9	 1391.1	  225.0	    0.0	...
2922766	 1000.5	 1391.5	  225.0	    0.0	...
2922768	 1000.7	 1392.0	  225.0	    0.0	...
2922770	 1000.7	 1392.5	  225.0	    0.0	...
2922772	 1000.9	 1393.1	  225.0	    0.0	...
2922774	 1000.9	 1393.9	  225.0	    0.0	...
2922776	 1000.7	 1394.8	  226.0	    0.0	...
2922778	 1000.7	 1395.6	  226.0	    0.0	...
2922780	 1000.5	 1396.5	  226.0	    0.0	...
2922782	 1000.0	 1397.3	  226.0	    0.0	...
2922784	  999.7	 1398.1	  227.0	    0.0	...
2922786	  999.4	 1399.0	  227.0	    0.0	...
2922788	  999.5	 1399.8	  227.0	    0.0	...
2922790	  999.5	 1400.0	  226.0	    0.0	...
2922792	  999.7	 1400.5	  226.0	    0.0	...
