** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1067c.edf using edfapi 4.0 MacOS X Jul  7 2014 on Thu Jul 27 12:28:27 2017
** DATE: Fri Jul 28 00:35:47 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Fri Jul 21 03:13:22 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	2212233 RECCFG CR 500 2 1 R
MSG	2212233 ELCLCFG ARTABLER
MSG	2212233 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2212233 THRESHOLDS R 79 205
MSG	2212233 ELCL_WINDOW_SIZES 176 176 224 224
MSG	2212233 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2212233 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2212233 ELCL_PROC ELLIPSE  (5)
MSG	2212233 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	2212234 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	2212234	0
MSG	2212234 !MODE RECORD CR 500 2 1 R
2212234	 1589.5	  971.2	   52.0	    0.0	...
2212236	 1630.3	  980.7	   41.0	    0.0	...
2212238	 1650.1	  998.2	   36.0	    0.0	...
2212240	 1665.5	 1011.7	   31.0	    0.0	...
2212242	 1667.3	 1027.6	   29.0	    0.0	...
2212244	 1667.3	 1027.6	   29.0	    0.0	...
2212246	 1667.3	 1027.6	   29.0	    0.0	...
SBLINK R 2212248
2212248	   .	   .	    0.0	    0.0	...
2212250	   .	   .	    0.0	    0.0	...
2212252	   .	   .	    0.0	    0.0	...
2212254	   .	   .	    0.0	    0.0	...
2212256	   .	   .	    0.0	    0.0	...
2212258	   .	   .	    0.0	    0.0	...
2212260	   .	   .	    0.0	    0.0	...
2212262	   .	   .	    0.0	    0.0	...
2212264	   .	   .	    0.0	    0.0	...
2212266	   .	   .	    0.0	    0.0	...
2212268	   .	   .	    0.0	    0.0	...
2212270	   .	   .	    0.0	    0.0	...
2212272	   .	   .	    0.0	    0.0	...
2212274	   .	   .	    0.0	    0.0	...
2212276	   .	   .	    0.0	    0.0	...
2212278	   .	   .	    0.0	    0.0	...
2212280	   .	   .	    0.0	    0.0	...
2212282	   .	   .	    0.0	    0.0	...
2212284	   .	   .	    0.0	    0.0	...
2212286	   .	   .	    0.0	    0.0	...
2212288	   .	   .	    0.0	    0.0	...
EBLINK R 2212248	2212288	42
2212290	 1584.1	  923.0	   35.0	    0.0	...
2212292	 1584.1	  923.0	   35.0	    0.0	...
2212294	 1584.1	  923.0	   35.0	    0.0	...
2212296	 1584.0	  923.0	   35.0	    0.0	...
2212298	 1571.6	  917.5	   35.0	    0.0	...
2212300	 1552.9	  909.7	   36.0	    0.0	...
